"success","timeout","failed_images","failed_audio","failed_video","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","Experiment","stimulus","list_number","trialcondition","correct","question_order"
"","","","","","picture","66057","image-keyboard-response","62","137100","0.0-6.0-3.6","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","796","s","","muffinS.jpg","2","Heavy_Contradictory","true",""
"","","","","","fixation","66057","html-keyboard-response","63","138107","0.0-6.0-0.7","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","66057","html-keyboard-response","64","139625","0.0-6.0-1.7","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1514"," ","","A thermometer was placed on the box","2","Filler","",""
"","","","","","fixation","66057","html-keyboard-response","65","140129","0.0-6.0-2.7","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","66057","image-keyboard-response","66","140900","0.0-6.0-3.7","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","767","n","","button.jpg","2","Filler","true",""
"","","","","","fixation","66057","html-keyboard-response","67","141929","0.0-6.0-0.8","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","66057","html-keyboard-response","68","144313","0.0-6.0-1.8","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2380"," ","","A dentist is drinking a can of cola","2","Filler","",""
"","","","","","fixation","66057","html-keyboard-response","69","144827","0.0-6.0-2.8","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","66057","image-keyboard-response","70","145437","0.0-6.0-3.8","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","605","n","","doll.jpg","2","Filler","true",""
"","","","","","fixation","66057","html-keyboard-response","71","146450","0.0-6.0-0.9","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","66057","html-keyboard-response","72","147513","0.0-6.0-1.9","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1058"," ","","A giraffe is playing with a zebra","2","Filler","",""
"","","","","","fixation","66057","html-keyboard-response","73","148019","0.0-6.0-2.9","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","66057","image-keyboard-response","74","148561","0.0-6.0-3.9","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","537","n","","wallet.jpg","2","Filler","true",""
"","","","","","fixation","66057","html-keyboard-response","75","149570","0.0-6.0-0.10","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Matched","",""
"","","","","","sentence","66057","html-keyboard-response","76","151063","0.0-6.0-1.10","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1489"," ","","A balloon dropped and touched a ceramic plate","2","Light_Matched","",""
"","","","","","fixation","66057","html-keyboard-response","77","151570","0.0-6.0-2.10","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Matched","",""
"","","","","","picture","66057","image-keyboard-response","78","152199","0.0-6.0-3.10","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","623","s","","plateS.jpg","2","Light_Matched","true",""
"","","","","","fixation","66057","html-keyboard-response","79","153209","0.0-6.0-0.11","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","66057","html-keyboard-response","80","154613","0.0-6.0-1.11","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1399"," ","","A hairdresser is taking scissors","2","Filler","",""
"","","","","","fixation","66057","html-keyboard-response","81","155121","0.0-6.0-2.11","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","66057","image-keyboard-response","82","155923","0.0-6.0-3.11","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","797","n","","sock.jpg","2","Filler","true",""
"","","","","","fixation","66057","html-keyboard-response","83","156935","0.0-6.0-0.12","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","66057","html-keyboard-response","84","158501","0.0-6.0-1.12","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1561"," ","","A panda is resting on a tree","2","Filler","",""
"","","","","","fixation","66057","html-keyboard-response","85","159007","0.0-6.0-2.12","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","66057","image-keyboard-response","86","159637","0.0-6.0-3.12","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","624","n","","dollar.jpg","2","Filler","true",""
"","","","","","fixation","66057","html-keyboard-response","87","160651","0.0-6.0-0.13","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","66057","html-keyboard-response","88","161750","0.0-6.0-1.13","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1094"," ","","A watch was placed on the laptop","2","Filler","",""
"","","","","","fixation","66057","html-keyboard-response","89","162258","0.0-6.0-2.13","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","66057","image-keyboard-response","90","162874","0.0-6.0-3.13","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","611","n","","bow.jpg","2","Filler","true",""
"","","","","","fixation","66057","html-keyboard-response","91","163882","0.0-6.0-0.14","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","66057","html-keyboard-response","92","166451","0.0-6.0-1.14","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2565"," ","","A teenage girl is playing the piano","2","Filler","",""
"","","","","","fixation","66057","html-keyboard-response","93","166967","0.0-6.0-2.14","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","66057","image-keyboard-response","94","167562","0.0-6.0-3.14","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","587","n","","pillow.jpg","2","Filler","true",""
"","","","","","fixation","66057","html-keyboard-response","95","168579","0.0-6.0-0.15","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Matched","",""
"","","","","","sentence","66057","html-keyboard-response","96","170102","0.0-6.0-1.15","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1517"," ","","A bowling ball dropped and smashed a blackberry","2","Heavy_Matched","",""
"","","","","","fixation","66057","html-keyboard-response","97","170610","0.0-6.0-2.15","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Matched","",""
"","","","","","picture","66057","image-keyboard-response","98","171688","0.0-6.0-3.15","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1071","s","","blackberryS.jpg","2","Heavy_Matched","true",""
"","","","","","fixation","66057","html-keyboard-response","99","172697","0.0-6.0-0.16","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Matched","",""
"","","","","","sentence","66057","html-keyboard-response","100","175575","0.0-6.0-1.16","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2872"," ","","A bowling ball dropped and smashed a chocolate ice-cream","2","Heavy_Matched","",""
"","","","","","fixation","66057","html-keyboard-response","101","176089","0.0-6.0-2.16","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Matched","",""
"","","","","","picture","66057","image-keyboard-response","102","176875","0.0-6.0-3.16","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","778","s","","icecreamS.jpg","2","Heavy_Matched","true",""
"","","","","","fixation","66057","html-keyboard-response","103","177882","0.0-6.0-0.17","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Contradictory","",""
"","","","","","sentence","66057","html-keyboard-response","104","179025","0.0-6.0-1.17","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1138"," ","","A balloon dropped and smashed a TV","2","Light_Contradictory","",""
"","","","","","fixation","66057","html-keyboard-response","105","179539","0.0-6.0-2.17","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Contradictory","",""
"","","","","","picture","66057","image-keyboard-response","106","180313","0.0-6.0-3.17","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","769","s","","tvS.jpg","2","Light_Contradictory","true",""
"","","","","","fixation","66057","html-keyboard-response","107","181332","0.0-6.0-0.18","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","66057","html-keyboard-response","108","182587","0.0-6.0-1.18","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1251"," ","","A towel was placed on the TV","2","Filler","",""
"","","","","","fixation","66057","html-keyboard-response","109","183098","0.0-6.0-2.18","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","66057","image-keyboard-response","110","183737","0.0-6.0-3.18","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","634","n","","pencil.jpg","2","Filler","true",""
"","","","","","fixation","66057","html-keyboard-response","111","184754","0.0-6.0-0.19","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Matched","",""
"","","","","","sentence","66057","html-keyboard-response","112","186176","0.0-6.0-1.19","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1418"," ","","A balloon dropped and touched a piece of sushi","2","Light_Matched","",""
"","","","","","fixation","66057","html-keyboard-response","113","186691","0.0-6.0-2.19","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Matched","",""
"","","","","","picture","66057","image-keyboard-response","114","187312","0.0-6.0-3.19","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","615","s","","sushiS.jpg","2","Light_Matched","true",""
"","","","","","fixation","66057","html-keyboard-response","115","188324","0.0-6.0-0.20","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","66057","html-keyboard-response","116","189550","0.0-6.0-1.20","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1222"," ","","An elephant is eating a watermelon","2","Filler","",""
"","","","","","fixation","66057","html-keyboard-response","117","190058","0.0-6.0-2.20","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","66057","image-keyboard-response","118","190912","0.0-6.0-3.20","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","849","s","","watermelon.jpg","2","Filler","true",""
"","","","","","fixation","66057","html-keyboard-response","119","191922","0.0-6.0-0.21","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","66057","html-keyboard-response","120","193376","0.0-6.0-1.21","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1447"," ","","A cabbage was placed on the table","2","Filler","",""
"","","","","","fixation","66057","html-keyboard-response","121","193890","0.0-6.0-2.21","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","66057","image-keyboard-response","122","194575","0.0-6.0-3.21","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","678","n","","ladder.jpg","2","Filler","true",""
"","","","","","fixation","66057","html-keyboard-response","123","195586","0.0-6.0-0.22","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","66057","html-keyboard-response","124","196588","0.0-6.0-1.22","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","996"," ","","A puppy is playing with a ball","2","Filler","",""
"","","","","","fixation","66057","html-keyboard-response","125","197100","0.0-6.0-2.22","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","66057","image-keyboard-response","126","198099","0.0-6.0-3.22","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","993","s","","tennisball.jpg","2","Filler","true",""
"","","","","","fixation","66057","html-keyboard-response","127","199107","0.0-6.0-0.23","61","2","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Matched","",""
