"success","timeout","failed_images","failed_audio","failed_video","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","Experiment","stimulus","list_number","trialcondition","correct","question_order"
"","","","","","sentence","44512","html-keyboard-response","132","383116","0.0-6.0-1.24","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2043"," ","","A dentist is drinking a can of cola","3","Filler","",""
"","","","","","fixation","44512","html-keyboard-response","133","383637","0.0-6.0-2.24","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","44512","image-keyboard-response","134","384746","0.0-6.0-3.24","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1095","n","","doll.jpg","3","Filler","true",""
"","","","","","fixation","44512","html-keyboard-response","135","385764","0.0-6.0-0.25","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","44512","html-keyboard-response","136","387525","0.0-6.0-1.25","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1748"," ","","A woman is taking money out of a wallet","3","Filler","",""
"","","","","","fixation","44512","html-keyboard-response","137","388044","0.0-6.0-2.25","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","44512","image-keyboard-response","138","389115","0.0-6.0-3.25","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1056","n","","coconut.jpg","3","Filler","true",""
"","","","","","fixation","44512","html-keyboard-response","139","390133","0.0-6.0-0.26","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Matched","",""
"","","","","","sentence","44512","html-keyboard-response","140","391766","0.0-6.0-1.26","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1620"," ","","A bowling ball dropped and smashed a mirror","3","Heavy_Matched","",""
"","","","","","fixation","44512","html-keyboard-response","141","392285","0.0-6.0-2.26","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Matched","",""
"","","","","","picture","44512","image-keyboard-response","142","394040","0.0-6.0-3.26","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1740","s","","mirrorS.jpg","3","Heavy_Matched","true",""
"","","","","","fixation","44512","html-keyboard-response","143","395061","0.0-6.0-0.27","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Contradictory","",""
"","","","","","sentence","44512","html-keyboard-response","144","397233","0.0-6.0-1.27","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2157"," ","","A bowling ball dropped and touched a tomato","3","Heavy_Contradictory","",""
"","","","","","fixation","44512","html-keyboard-response","145","397748","0.0-6.0-2.27","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Contradictory","",""
"","","","","","picture","44512","image-keyboard-response","146","398771","0.0-6.0-3.27","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1006","s","","tomatoS.jpg","3","Heavy_Contradictory","true",""
"","","","","","fixation","44512","html-keyboard-response","147","399789","0.0-6.0-0.28","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Matched","",""
"","","","","","sentence","44512","html-keyboard-response","148","402373","0.0-6.0-1.28","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2570"," ","","A bowling ball dropped and smashed a chocolate muffin","3","Heavy_Matched","",""
"","","","","","fixation","44512","html-keyboard-response","149","402892","0.0-6.0-2.28","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Matched","",""
"","","","","","picture","44512","image-keyboard-response","150","404638","0.0-6.0-3.28","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1730","s","","muffinS.jpg","3","Heavy_Matched","true",""
"","","","","","fixation","44512","html-keyboard-response","151","405661","0.0-6.0-0.29","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","44512","html-keyboard-response","152","407802","0.0-6.0-1.29","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2126"," ","","A man is shaving his beard","3","Filler","",""
"","","","","","fixation","44512","html-keyboard-response","153","408325","0.0-6.0-2.29","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","44512","image-keyboard-response","154","409465","0.0-6.0-3.29","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1124","n","","clock.jpg","3","Filler","true",""
"","","","","","fixation","44512","html-keyboard-response","155","410484","0.0-6.0-0.30","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","44512","html-keyboard-response","156","411740","0.0-6.0-1.30","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1241"," ","","A zebra is playing with a horse","3","Filler","",""
"","","","","","fixation","44512","html-keyboard-response","157","412261","0.0-6.0-2.30","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","44512","image-keyboard-response","158","413295","0.0-6.0-3.30","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1018","n","","watch.jpg","3","Filler","true",""
"","","","","","fixation","44512","html-keyboard-response","159","414316","0.0-6.0-0.31","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","44512","html-keyboard-response","160","416140","0.0-6.0-1.31","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1809"," ","","An old man is hammering a nail","3","Filler","",""
"","","","","","fixation","44512","html-keyboard-response","161","416660","0.0-6.0-2.31","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","44512","image-keyboard-response","162","417997","0.0-6.0-3.31","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1322","s","","nail.jpg","3","Filler","true",""
"","","","","","fixation","44512","html-keyboard-response","163","419021","0.0-6.0-0.32","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","44512","html-keyboard-response","164","420327","0.0-6.0-1.32","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1290"," ","","An owl is sitting on the branch","3","Filler","",""
"","","","","","fixation","44512","html-keyboard-response","165","420853","0.0-6.0-2.32","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","44512","image-keyboard-response","166","422015","0.0-6.0-3.32","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1146","n","","rubberduck.jpg","3","Filler","true",""
"","","","","","fixation","44512","html-keyboard-response","167","423036","0.0-6.0-0.33","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Contradictory","",""
"","","","","","sentence","44512","html-keyboard-response","168","426334","0.0-6.0-1.33","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","3281"," ","","A balloon dropped and smashed glasses","3","Light_Contradictory","",""
"","","","","","fixation","44512","html-keyboard-response","169","426852","0.0-6.0-2.33","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Contradictory","",""
"","","","","","picture","44512","image-keyboard-response","170","428023","0.0-6.0-3.33","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1153","n","","glassesS.jpg","3","Light_Contradictory","false",""
"","","","","","fixation","44512","html-keyboard-response","171","429052","0.0-6.0-0.34","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","44512","html-keyboard-response","172","432034","0.0-6.0-1.34","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2964"," ","","A pilot is reading a book","3","Filler","",""
"","","","","","fixation","44512","html-keyboard-response","173","432556","0.0-6.0-2.34","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","44512","image-keyboard-response","174","433826","0.0-6.0-3.34","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1253","n","","spoon.jpg","3","Filler","true",""
"","","","","","fixation","44512","html-keyboard-response","175","434844","0.0-6.0-0.35","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Contradictory","",""
"","","","","","sentence","44512","html-keyboard-response","176","436960","0.0-6.0-1.35","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2099"," ","","A bowling ball dropped and touched a tile","3","Heavy_Contradictory","",""
"","","","","","fixation","44512","html-keyboard-response","177","437476","0.0-6.0-2.35","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Contradictory","",""
"","","","","","picture","44512","image-keyboard-response","178","438945","0.0-6.0-3.35","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1451","s","","tileS.jpg","3","Heavy_Contradictory","true",""
"","","","","","fixation","44512","html-keyboard-response","179","439965","0.0-6.0-0.36","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","44512","html-keyboard-response","180","441262","0.0-6.0-1.36","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1282"," ","","A boy is wearing a hat","3","Filler","",""
"","","","","","fixation","44512","html-keyboard-response","181","441780","0.0-6.0-2.36","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","44512","image-keyboard-response","182","443885","0.0-6.0-3.36","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2087","s","","hat.jpg","3","Filler","true",""
"","","","","","fixation","44512","html-keyboard-response","183","444908","0.0-6.0-0.37","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","44512","html-keyboard-response","184","446586","0.0-6.0-1.37","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1661"," ","","A woman is paying with a debit card","3","Filler","",""
"","","","","","fixation","44512","html-keyboard-response","185","447108","0.0-6.0-2.37","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","44512","image-keyboard-response","186","448097","0.0-6.0-3.37","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","969","n","","papercup.jpg","3","Filler","true",""
"","","","","","fixation","44512","html-keyboard-response","187","449117","0.0-6.0-0.38","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","44512","html-keyboard-response","188","450472","0.0-6.0-1.38","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1338"," ","","A toothbrush was placed on the sponge","3","Filler","",""
"","","","","","fixation","44512","html-keyboard-response","189","450996","0.0-6.0-2.38","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","44512","image-keyboard-response","190","452015","0.0-6.0-3.38","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1000","n","","sponge.jpg","3","Filler","false",""
"","","","","","fixation","44512","html-keyboard-response","191","453037","0.0-6.0-0.39","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","44512","html-keyboard-response","192","454721","0.0-6.0-1.39","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1666"," ","","An elephant is eating a watermelon","3","Filler","",""
"","","","","","fixation","44512","html-keyboard-response","193","455244","0.0-6.0-2.39","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","44512","image-keyboard-response","194","456308","0.0-6.0-3.39","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1045","s","","watermelon.jpg","3","Filler","true",""
"","","","","","fixation","44512","html-keyboard-response","195","457333","0.0-6.0-0.40","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","44512","html-keyboard-response","196","458440","0.0-6.0-1.40","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1093"," ","","A butterfly is sitting on a flower","3","Filler","",""
"","","","","","fixation","44512","html-keyboard-response","197","458965","0.0-6.0-2.40","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","44512","image-keyboard-response","198","459947","0.0-6.0-3.40","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","967","n","","soap.jpg","3","Filler","true",""
"","","","","","fixation","44512","html-keyboard-response","199","460965","0.0-6.0-0.41","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Contradictory","",""
